1721645307,cd288710e9bf3387729f5dabac55861d,PennController,106,0,test,NULL,PennController,111,_Header_,Start,1721645255049,undefined,1101,reduction,neutral,NULL
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,106,0,test,NULL,PennController,111,_Header_,End,1721645255303,undefined,1101,reduction,neutral,NULL
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,106,0,test,NULL,Selector,unnamed-Selector,Selection,positive,1721645256909,undefined,1101,reduction,neutral,negative;positive;neutral
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,106,0,test,NULL,PennController,111,_Trial_,End,1721645256911,undefined,1101,reduction,neutral,NULL
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,102,0,test,NULL,PennController,107,_Trial_,Start,1721645256914,undefined,1076,pod,neutral,NULL
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,102,0,test,NULL,PennController,107,_Header_,Start,1721645256914,undefined,1076,pod,neutral,NULL
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,102,0,test,NULL,PennController,107,_Header_,End,1721645257165,undefined,1076,pod,neutral,NULL
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,102,0,test,NULL,Selector,unnamed-Selector,Selection,positive,1721645258746,undefined,1076,pod,neutral,negative;positive;neutral
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,102,0,test,NULL,PennController,107,_Trial_,End,1721645258747,undefined,1076,pod,neutral,NULL
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,74,0,test,NULL,PennController,79,_Trial_,Start,1721645258751,undefined,950,contain,neutral,NULL
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,74,0,test,NULL,PennController,79,_Header_,Start,1721645258751,undefined,950,contain,neutral,NULL
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,74,0,test,NULL,PennController,79,_Header_,End,1721645259004,undefined,950,contain,neutral,NULL
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,74,0,test,NULL,Selector,unnamed-Selector,Selection,positive,1721645260462,undefined,950,contain,neutral,negative;positive;neutral
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,74,0,test,NULL,PennController,79,_Trial_,End,1721645260463,undefined,950,contain,neutral,NULL
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,76,0,test,NULL,PennController,81,_Trial_,Start,1721645260467,undefined,905,context,neutral,NULL
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,76,0,test,NULL,PennController,81,_Header_,Start,1721645260467,undefined,905,context,neutral,NULL
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,76,0,test,NULL,PennController,81,_Header_,End,1721645260722,undefined,905,context,neutral,NULL
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,76,0,test,NULL,Selector,unnamed-Selector,Selection,positive,1721645262136,undefined,905,context,neutral,negative;positive;neutral
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,76,0,test,NULL,PennController,81,_Trial_,End,1721645262137,undefined,905,context,neutral,NULL
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,89,0,test,NULL,PennController,94,_Trial_,Start,1721645262141,undefined,1006,induce,neutral,NULL
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,89,0,test,NULL,PennController,94,_Header_,Start,1721645262141,undefined,1006,induce,neutral,NULL
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,89,0,test,NULL,PennController,94,_Header_,End,1721645262393,undefined,1006,induce,neutral,NULL
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,89,0,test,NULL,Selector,unnamed-Selector,Selection,positive,1721645263905,undefined,1006,induce,neutral,negative;positive;neutral
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,89,0,test,NULL,PennController,94,_Trial_,End,1721645263905,undefined,1006,induce,neutral,NULL
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,29,0,test,NULL,PennController,34,_Trial_,Start,1721645263909,undefined,963,starvation,negative,NULL
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,29,0,test,NULL,PennController,34,_Header_,Start,1721645263909,undefined,963,starvation,negative,NULL
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,29,0,test,NULL,PennController,34,_Header_,End,1721645264164,undefined,963,starvation,negative,NULL
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,29,0,test,NULL,Selector,unnamed-Selector,Selection,neutral,1721645265631,undefined,963,starvation,negative,negative;positive;neutral
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,29,0,test,NULL,PennController,34,_Trial_,End,1721645265632,undefined,963,starvation,negative,NULL
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,118,0,test,NULL,PennController,123,_Trial_,Start,1721645265636,undefined,1027,third,neutral,NULL
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,118,0,test,NULL,PennController,123,_Header_,Start,1721645265636,undefined,1027,third,neutral,NULL
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,118,0,test,NULL,PennController,123,_Header_,End,1721645265887,undefined,1027,third,neutral,NULL
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,118,0,test,NULL,Selector,unnamed-Selector,Selection,positive,1721645267418,undefined,1027,third,neutral,negative;positive;neutral
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,118,0,test,NULL,PennController,123,_Trial_,End,1721645267418,undefined,1027,third,neutral,NULL
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,53,0,test,NULL,PennController,58,_Trial_,Start,1721645267422,undefined,871,lovable,positive,NULL
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,53,0,test,NULL,PennController,58,_Header_,Start,1721645267422,undefined,871,lovable,positive,NULL
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,53,0,test,NULL,PennController,58,_Header_,End,1721645267674,undefined,871,lovable,positive,NULL
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,53,0,test,NULL,Selector,unnamed-Selector,Selection,negative,1721645269047,undefined,871,lovable,positive,negative;positive;neutral
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,53,0,test,NULL,PennController,58,_Trial_,End,1721645269049,undefined,871,lovable,positive,NULL
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,34,0,test,NULL,PennController,39,_Trial_,Start,1721645269052,undefined,1323,wreck,negative,NULL
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,34,0,test,NULL,PennController,39,_Header_,Start,1721645269052,undefined,1323,wreck,negative,NULL
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,34,0,test,NULL,PennController,39,_Header_,End,1721645269305,undefined,1323,wreck,negative,NULL
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,34,0,test,NULL,Selector,unnamed-Selector,Selection,positive,1721645271133,undefined,1323,wreck,negative,negative;positive;neutral
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,34,0,test,NULL,PennController,39,_Trial_,End,1721645271134,undefined,1323,wreck,negative,NULL
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,41,0,test,NULL,PennController,46,_Trial_,Start,1721645271138,undefined,923,enjoyment,positive,NULL
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,41,0,test,NULL,PennController,46,_Header_,Start,1721645271138,undefined,923,enjoyment,positive,NULL
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,41,0,test,NULL,PennController,46,_Header_,End,1721645271389,undefined,923,enjoyment,positive,NULL
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,41,0,test,NULL,Selector,unnamed-Selector,Selection,negative,1721645272817,undefined,923,enjoyment,positive,negative;positive;neutral
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,41,0,test,NULL,PennController,46,_Trial_,End,1721645272818,undefined,923,enjoyment,positive,NULL
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,8,0,test,NULL,PennController,13,_Trial_,Start,1721645272822,undefined,1634,disease,negative,NULL
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,8,0,test,NULL,PennController,13,_Header_,Start,1721645272822,undefined,1634,disease,negative,NULL
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,8,0,test,NULL,PennController,13,_Header_,End,1721645273076,undefined,1634,disease,negative,NULL
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,8,0,test,NULL,Selector,unnamed-Selector,Selection,neutral,1721645275215,undefined,1634,disease,negative,negative;positive;neutral
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,8,0,test,NULL,PennController,13,_Trial_,End,1721645275216,undefined,1634,disease,negative,NULL
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,3,0,test,NULL,PennController,8,_Trial_,Start,1721645275220,undefined,893,AIDS,negative,NULL
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,3,0,test,NULL,PennController,8,_Header_,Start,1721645275220,undefined,893,AIDS,negative,NULL
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,3,0,test,NULL,PennController,8,_Header_,End,1721645275475,undefined,893,AIDS,negative,NULL
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,3,0,test,NULL,Selector,unnamed-Selector,Selection,neutral,1721645276871,undefined,893,AIDS,negative,negative;positive;neutral
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,3,0,test,NULL,PennController,8,_Trial_,End,1721645276872,undefined,893,AIDS,negative,NULL
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,65,0,test,NULL,PennController,70,_Trial_,Start,1721645276876,undefined,964,barometer,neutral,NULL
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,65,0,test,NULL,PennController,70,_Header_,Start,1721645276876,undefined,964,barometer,neutral,NULL
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,65,0,test,NULL,PennController,70,_Header_,End,1721645277126,undefined,964,barometer,neutral,NULL
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,65,0,test,NULL,Selector,unnamed-Selector,Selection,positive,1721645278596,undefined,964,barometer,neutral,negative;positive;neutral
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,65,0,test,NULL,PennController,70,_Trial_,End,1721645278597,undefined,964,barometer,neutral,NULL
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,109,0,test,NULL,PennController,114,_Trial_,Start,1721645278601,undefined,906,rug,neutral,NULL
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,109,0,test,NULL,PennController,114,_Header_,Start,1721645278601,undefined,906,rug,neutral,NULL
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,109,0,test,NULL,PennController,114,_Header_,End,1721645278853,undefined,906,rug,neutral,NULL
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,109,0,test,NULL,Selector,unnamed-Selector,Selection,positive,1721645280266,undefined,906,rug,neutral,negative;positive;neutral
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,109,0,test,NULL,PennController,114,_Trial_,End,1721645280267,undefined,906,rug,neutral,NULL
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,86,0,test,NULL,PennController,91,_Trial_,Start,1721645280271,undefined,1059,goggle,neutral,NULL
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,86,0,test,NULL,PennController,91,_Header_,Start,1721645280271,undefined,1059,goggle,neutral,NULL
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,86,0,test,NULL,PennController,91,_Header_,End,1721645280524,undefined,1059,goggle,neutral,NULL
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,86,0,test,NULL,Selector,unnamed-Selector,Selection,positive,1721645282090,undefined,1059,goggle,neutral,negative;positive;neutral
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,86,0,test,NULL,PennController,91,_Trial_,End,1721645282091,undefined,1059,goggle,neutral,NULL
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,72,0,test,NULL,PennController,77,_Trial_,Start,1721645282096,undefined,1302,column,neutral,NULL
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,72,0,test,NULL,PennController,77,_Header_,Start,1721645282096,undefined,1302,column,neutral,NULL
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,72,0,test,NULL,PennController,77,_Header_,End,1721645282346,undefined,1302,column,neutral,NULL
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,72,0,test,NULL,Selector,unnamed-Selector,Selection,positive,1721645284153,undefined,1302,column,neutral,negative;positive;neutral
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,72,0,test,NULL,PennController,77,_Trial_,End,1721645284154,undefined,1302,column,neutral,NULL
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,108,0,test,NULL,PennController,113,_Trial_,Start,1721645284159,undefined,875,repose,neutral,NULL
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,108,0,test,NULL,PennController,113,_Header_,Start,1721645284159,undefined,875,repose,neutral,NULL
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,108,0,test,NULL,PennController,113,_Header_,End,1721645284412,undefined,875,repose,neutral,NULL
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,108,0,test,NULL,Selector,unnamed-Selector,Selection,positive,1721645285791,undefined,875,repose,neutral,negative;positive;neutral
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,108,0,test,NULL,PennController,113,_Trial_,End,1721645285792,undefined,875,repose,neutral,NULL
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,120,0,test,NULL,PennController,125,_Trial_,Start,1721645285797,undefined,820,tongs,neutral,NULL
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,120,0,test,NULL,PennController,125,_Header_,Start,1721645285797,undefined,820,tongs,neutral,NULL
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,120,0,test,NULL,PennController,125,_Header_,End,1721645286048,undefined,820,tongs,neutral,NULL
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,120,0,test,NULL,Selector,unnamed-Selector,Selection,positive,1721645287376,undefined,820,tongs,neutral,negative;positive;neutral
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,120,0,test,NULL,PennController,125,_Trial_,End,1721645287377,undefined,820,tongs,neutral,NULL
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,119,0,test,NULL,PennController,124,_Trial_,Start,1721645287381,undefined,889,tile,neutral,NULL
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,119,0,test,NULL,PennController,124,_Header_,Start,1721645287381,undefined,889,tile,neutral,NULL
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,119,0,test,NULL,PennController,124,_Header_,End,1721645287633,undefined,889,tile,neutral,NULL
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,119,0,test,NULL,Selector,unnamed-Selector,Selection,positive,1721645289024,undefined,889,tile,neutral,negative;positive;neutral
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,119,0,test,NULL,PennController,124,_Trial_,End,1721645289025,undefined,889,tile,neutral,NULL
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,110,0,test,NULL,PennController,115,_Trial_,Start,1721645289029,undefined,810,seal,neutral,NULL
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,110,0,test,NULL,PennController,115,_Header_,Start,1721645289029,undefined,810,seal,neutral,NULL
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,110,0,test,NULL,PennController,115,_Header_,End,1721645289281,undefined,810,seal,neutral,NULL
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,110,0,test,NULL,Selector,unnamed-Selector,Selection,positive,1721645290596,undefined,810,seal,neutral,negative;positive;neutral
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,110,0,test,NULL,PennController,115,_Trial_,End,1721645290597,undefined,810,seal,neutral,NULL
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,12,0,test,NULL,PennController,17,_Trial_,Start,1721645290601,undefined,790,guillotine,negative,NULL
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,12,0,test,NULL,PennController,17,_Header_,Start,1721645290601,undefined,790,guillotine,negative,NULL
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,12,0,test,NULL,PennController,17,_Header_,End,1721645290853,undefined,790,guillotine,negative,NULL
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,12,0,test,NULL,Selector,unnamed-Selector,Selection,neutral,1721645292147,undefined,790,guillotine,negative,negative;positive;neutral
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,12,0,test,NULL,PennController,17,_Trial_,End,1721645292148,undefined,790,guillotine,negative,NULL
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,104,0,test,NULL,PennController,109,_Trial_,Start,1721645292152,undefined,950,priesthood,neutral,NULL
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,104,0,test,NULL,PennController,109,_Header_,Start,1721645292152,undefined,950,priesthood,neutral,NULL
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,104,0,test,NULL,PennController,109,_Header_,End,1721645292404,undefined,950,priesthood,neutral,NULL
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,104,0,test,NULL,Selector,unnamed-Selector,Selection,neutral,1721645293862,undefined,950,priesthood,neutral,negative;positive;neutral
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,104,0,test,NULL,PennController,109,_Trial_,End,1721645293864,undefined,950,priesthood,neutral,NULL
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,22,0,test,NULL,PennController,27,_Trial_,Start,1721645293867,undefined,839,murder,negative,NULL
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,22,0,test,NULL,PennController,27,_Header_,Start,1721645293867,undefined,839,murder,negative,NULL
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,22,0,test,NULL,PennController,27,_Header_,End,1721645294120,undefined,839,murder,negative,NULL
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,22,0,test,NULL,Selector,unnamed-Selector,Selection,neutral,1721645295465,undefined,839,murder,negative,negative;positive;neutral
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,22,0,test,NULL,PennController,27,_Trial_,End,1721645295466,undefined,839,murder,negative,NULL
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,54,0,test,NULL,PennController,59,_Trial_,Start,1721645295470,undefined,997,lover,positive,NULL
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,54,0,test,NULL,PennController,59,_Header_,Start,1721645295470,undefined,997,lover,positive,NULL
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,54,0,test,NULL,PennController,59,_Header_,End,1721645295724,undefined,997,lover,positive,NULL
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,54,0,test,NULL,Selector,unnamed-Selector,Selection,negative,1721645297229,undefined,997,lover,positive,negative;positive;neutral
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,54,0,test,NULL,PennController,59,_Trial_,End,1721645297230,undefined,997,lover,positive,NULL
# 13. NativeLang.
# 14. OtherLangs.
# 15. Comments.
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,127,0,demo,NULL,PennController,2,_Trial_,Start,1721645297234,asdf,asdf,NULL
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,127,0,demo,NULL,PennController,2,_Header_,Start,1721645297234,asdf,asdf,NULL
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,127,0,demo,NULL,PennController,2,_Header_,End,1721645297487,asdf,asdf,NULL
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,127,0,demo,NULL,TextInput,NativeLang,First,,1721645304826,asdf,asdf,a
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,127,0,demo,NULL,TextInput,NativeLang,Final,asdf,1721645306936,asdf,asdf,NULL
1721645307,cd288710e9bf3387729f5dabac55861d,PennController,127,0,demo,NULL,PennController,2,_Trial_,End,1721645306936,asdf,asdf,NULL
